blockid,town,mpo,bikefacility_p,sidewalk_p,potential,crash_count,risk_ratio,cd_sum,job_mean,tcost_p,vmt_sum,hcost_p
250173417001,MALDEN,Boston Region,0,0.666344233071529,NA,1,0.08333333333333333,42896,1280.3472305176936,0.22,22410438.132455163,0.568312284730195
250173683005,WALTHAM,Boston Region,0,0.84316135271381,NA,12,0.125,28655,731.476630912138,0.18,25552393.177553836,0.7225620473880334
250173506003,SOMERVILLE,Boston Region,0,1.00011061375543,NA,0,0,5526,1554.1723450857926,0.16,4720990.725833937,0.6983695652173914
250173418006,MALDEN,Boston Region,0.105373656019076,0.980439945479707,NA,1,0.25,16485,1519.8545957692222,0.13,8761321.281368596,0.568312284730195
250173162011,BILLERICA,Northern Middlesex,0,0.216857445797299,NA,1,0.03125,161859,178.77751925404073,0.24,43727733.539394535,0.6991869918699187
250173281001,DUNSTABLE,Northern Middlesex,0.0649251613774598,0.0429401199042641,NA,1,0.0859375,501780.9999999997,12.063531366655837,0.26,75618008.18755426,0.24825290996059415
250173632012,ACTON,Boston Region,0,0.136310891651629,NA,0,0.03125,119884.00000000001,64.393525779142,0.23,23231324.885491926,0.3912780133252573
250173566023,ARLINGTON,Boston Region,0.0905593038950065,0.813424618636671,NA,0,0.08333333333333333,32028,1137.4574010993747,0.21,16536267.999622079,0.6285430134261561
250173122002,LOWELL,Northern Middlesex,0,0.190139353357212,NA,0,0.05,63121.00000000001,269.56758797937135,0.21,40611549.469328344,0.801699716713881
250173123001,LOWELL,Northern Middlesex,0.0233154081970651,0.116967427994441,NA,2,0.041666666666666664,82088,414.2974632576892,0.22,459457709.9899446,0.801699716713881
250173123002,LOWELL,Northern Middlesex,0,0.0885275025075707,NA,0,0.05,51014,437.10588766942686,0.17,115362827.82618815,0.801699716713881
250173312002,WILMINGTON,Boston Region,0,0.0566660656373446,NA,0,0.03125,116676,260.1165513793007,0.24,38457792.15435542,0.670337738619677
250214011003,BROOKLINE,Boston Region,0.109629175739929,0.916255812191231,NA,0,0.14285714285714285,80355.00000000001,1558.3302987096354,0.19,81307032.99029712,0.4111498257839722
250214112004,WALPOLE,Boston Region,0,0.694718030248861,NA,0,0.125,89933.99999999997,216.60232253830878,0.2,49686263.64470013,0.4807463279078999
250173651004,SUDBURY,Boston Region,0,0.0386996452419279,NA,0,0.09615384615384616,1198665.9999999998,77.63036410791382,0.23,130340885.12397657,0.9728033472803344
250173682002,WALTHAM,Boston Region,0,0.321637617947206,NA,5,0.05,177166.00000000006,500.9568846754725,0.2,51395904.42104607,0.7225620473880334
250173631031,ACTON,Boston Region,0,0.323647788828378,NA,1,0.0625,638209.0000000001,70.29913292050388,0.22,281721164.15088797,0.3912780133252573
250173363003,MELROSE,Boston Region,7.04850605892363e-7,0.313256647590751,NA,0,0.041666666666666664,109653.99999999999,1104.6153765320594,0.21,23362960.266446255,0.6700894335872806
250173861002,SHERBORN,Boston Region,0,0.194434641409761,NA,8,0.08333333333333333,753509.0000000001,96.92972903139022,0.24,207135841.47048408,0.8585016247978275
250173662022,WAYLAND,Boston Region,0.0726796896866588,0.154312853547381,NA,1,0.08823529411764706,451292.0000000001,241.5125784128852,0.23,73153336.67451838,0.20552063659451328
250173396002,MEDFORD,Boston Region,0,0.870309619952259,NA,1,0,10897,1540.7717622564114,0.15,5348538.2247576285,0.6652938437846937
250173125012,LOWELL,Northern Middlesex,0.140166251262695,0.163041771580441,NA,0,0.0625,50714.99999999999,415.9035894985089,0.22,24743524.168413088,0.801699716713881
250173683002,WALTHAM,Boston Region,0,0.793848608793113,NA,4,0.125,11420,647.6045798016628,0.17,11007688.086808551,0.7225620473880334
250173631043,ACTON,Boston Region,4.59157176806488e-4,0.170624046639084,NA,2,0.07142857142857142,404307,63.93064072137348,0.21,50453413.340647005,0.3912780133252573
250173394004,MEDFORD,Boston Region,0.0831150060255172,0.891153208661136,NA,0,0,21823,1550.7787868060873,0.16,8205153.439569845,0.6652938437846937
250173550001,CAMBRIDGE,Boston Region,0.161432425451001,0.796889113834229,NA,0,0.125,21913,1571.2830895011152,0.16,19220895.806541137,0.25122494432071285
250173211001,MARLBOROUGH,Boston Region,0,0.152265294901117,NA,4,0.0625,324820,94.47027588020032,0.2,59243467.05713862,0.426581488063788
250173344004,READING,Boston Region,0,0.491103877105929,NA,0,0.09375,141653,840.7523478262932,0.19,56059455.79146891,0.7772927366104183
250173125022,LOWELL,Northern Middlesex,0.195062639825625,0.462134090514885,NA,0,0.0625,32305,415.8936458335754,0.23,20342489.025976054,0.801699716713881
250173183001,WESTFORD,Northern Middlesex,0,0.102535438293054,NA,0,0.075,161295.00000000003,125.81870149651107,0.24,46026518.24202871,0.972567509644235
250173164006,BILLERICA,Northern Middlesex,0,0,NA,0,NA,14774,248.70782281701034,NA,2612795.185905447,0.6991869918699187
250235031022,HANOVER,Old Colony,0.0472136536601962,0.200776738722792,NA,2,0.09375,322588.0000000001,114.2755998831793,0.24,86159976.13606936,0.548317823908375
250173131011,TYNGSBOROUGH,Northern Middlesex,0.00324873736417943,0.0935237235262034,NA,5,0.11029411764705882,485966.99999999994,123.94487822876575,0.21,640263686.3929392,0.48377445339470665
250173131021,TYNGSBOROUGH,Northern Middlesex,0,0.0560605050710533,NA,0,0.1,37120.99999999999,127.23504538848823,0.21,15362702.248215033,0.48377445339470665
250173131022,TYNGSBOROUGH,Northern Middlesex,0,0.0296621915179543,NA,3,0.1388888888888889,73294,140.50437478535983,0.21,49870087.8966819,0.48377445339470665
250173131023,TYNGSBOROUGH,Northern Middlesex,0,0.231597494252143,NA,0,0.05952380952380952,177012.99999999994,118.88783657494115,0.23,64178098.03519086,0.48377445339470665
250214177023,QUINCY,Boston Region,5.15338676705238e-4,0.523085220821793,NA,3,0.08333333333333333,56509.00000000001,1087.8765434827994,0.2,72748482.68193266,0.7174392935982341
250214178011,QUINCY,Boston Region,0.208368497445888,0.480975756997621,NA,0,0,224852.00000000003,148.91284072140792,0.19,10470772.07521379,0.7174392935982341
250235041023,NORWELL,Boston Region,0.060630158814228,0.0436816170010283,NA,1,0.06521739130434782,614743.0000000001,102.92448076156191,0.24,432140555.6645024,-0.13458356315499173
250235041011,NORWELL,Boston Region,0.0546745341427401,0.0473623402461015,NA,1,0.10576923076923077,1085825,108.97482451593683,0.25,105896688.38664795,-0.13458356315499173
250235011023,HINGHAM,Boston Region,0,0.198524197219667,NA,0,0.045454545454545456,121402,198.43450241856368,0.22,39545722.91473916,0.3875062220009955
250235011024,HINGHAM,Boston Region,0.0741044040053669,0.490775291758667,NA,0,0.07291666666666667,641074.9999999999,167.5554777173045,0.18,128574386.17567687,0.3875062220009955
250214164001,MILTON,Boston Region,0.126821541912066,0.509053114228485,NA,1,0.041666666666666664,58140.00000000001,1157.9460070544965,0.22,196893026.12453538,0.5279821640903687
250214164004,MILTON,Boston Region,0,0.750122942888405,NA,0,0,38003.00000000001,1373.3080861912356,0.21,13753621.832368089,0.5279821640903687
250235062032,MARSHFIELD,Boston Region,5.6154162310791e-6,0.222221275274428,NA,2,0.05555555555555555,96150.00000000001,47.821728141226735,0.25,38615484.64359573,0.7401926239135542
250235041021,NORWELL,Boston Region,0,0.112220069028204,NA,1,0.07142857142857142,378293.9999999999,87.70056531615602,0.24,65364367.135135084,-0.13458356315499173
250235011012,HINGHAM,Boston Region,0.0835819024995596,0.265563748197918,NA,5,0.09210526315789473,456868.9999999998,110.24009297093124,0.21,133908991.3323381,0.3875062220009955
250235041022,MARSHFIELD,Boston Region,0,0,NA,1,0.08928571428571429,326073,83.57408128483385,0.25,337808815.9819213,0.7401926239135542
250235061022,MARSHFIELD,Boston Region,0,0.284753414615227,NA,0,0.05,411124.0000000001,77.90485840874979,0.24,98705258.26161753,0.7401926239135542
250235062021,MARSHFIELD,Boston Region,0.0438111139370026,0.268003069058616,NA,0,0.07,284358.99999999994,85.33412266178684,0.2,96065444.78335543,0.7401926239135542
250235081012,PEMBROKE,Old Colony,0,0.412458662293192,NA,0,0.125,321157,77.78504384528635,0.23,84998876.39247753,0.5171673819742487
250214061011,MEDFIELD,Boston Region,0,0.401196380761682,NA,2,0.10294117647058823,223570.99999999997,97.3862453642437,0.2,130104904.02114192,-0.6766848816029144
250214151012,CANTON,Boston Region,0,0.237851164852231,NA,1,0.0625,258848.99999999997,205.08823592114112,0.22,237671172.48621774,0.6941656744344276
250214212002,HOLBROOK,Boston Region,0,0.744431379183891,NA,1,0.125,81909,318.63154680571984,0.24,56655660.72622743,0.4771743958197258
250214421014,FRANKLIN,Boston Region,0,0.567948560498768,NA,0,0.15,40382,156.55751022075998,0.21,30797955.229069635,0.1895943562610229
250214164003,MILTON,Boston Region,0.318845998327137,0.886094279331627,NA,1,0.2,59604.00000000001,1307.9347642754467,0.2,166192244.0143952,0.5279821640903687
250214175023,QUINCY,Boston Region,0,0.806040384997941,NA,0,0.125,16339,1437.4421053733072,0.18,15672789.057234608,0.7174392935982341
250214211003,HOLBROOK,Boston Region,0,0.427379402451878,NA,3,0.125,119348.99999999999,289.34882349147114,0.22,59151406.31819476,0.4771743958197258
250214023001,DEDHAM,Boston Region,0,0.766355157912667,NA,0,0,33949,622.767932960456,0.21,7519428.649421015,0.6411181244364293
250214227004,WEYMOUTH,Boston Region,0.0336797956589751,0.581254465421284,NA,1,0.125,70378.99999999999,395.48597872541484,0.21,35984542.76379748,0.8516553480475382
250214024004,DEDHAM,Boston Region,0.024349295154043,0.275224165871653,NA,3,0.10714285714285714,213181.9999999999,661.6331667392586,0.2,186973168.98310566,0.6411181244364293
250214042023,WELLESLEY,Boston Region,0,0.478726911395456,NA,0,0.08333333333333333,50462,352.0662295095325,0.2,12295445.21444299,0.5508403088702876
250214031007,NEEDHAM,Boston Region,0.0649087776429901,0.782260716473477,NA,2,0.08333333333333333,73375,579.9488328039041,0.21,671943572.5719687,1.3616063051229126
250214572005,NEEDHAM,Boston Region,0.0280642694152076,0.95488100889853,NA,0,0.0625,37658,640.6982647106773,0.22,15519620.0075822,1.3616063051229126
250214034005,NEEDHAM,Boston Region,0,0.171046511648492,NA,1,0.08333333333333333,444764,179.78727837886575,0.18,47282196.76369755,1.3616063051229126
250214042021,WELLESLEY,Boston Region,0.141093378415386,0.638045628235348,NA,0,0.11363636363636363,131401,490.10577750387307,0.2,187016582.59355134,0.5508403088702876
250214043021,WELLESLEY,Boston Region,0.00670967462760326,0.567515760340082,NA,3,0.1111111111111111,103163.00000000001,373.57545328090464,0.19,141091397.28096908,0.5508403088702876
250214022001,DEDHAM,Boston Region,0,0.737799438896498,NA,0,0.0625,42867,644.212274182696,0.2,9496271.564280588,0.6411181244364293
250214023002,DEDHAM,Boston Region,0,0.592392899716767,NA,1,0.03125,189289.00000000006,440.36405519498885,0.21,34718688.34748029,0.6411181244364293
250214176013,QUINCY,Boston Region,0,0.95704092928443,NA,3,0.08333333333333333,16287,1381.7652262818272,0.16,31958419.949067418,0.7174392935982341
250214163004,MILTON,Boston Region,0.126478186795449,0.761384848458595,NA,0,0.0625,35701,1153.890557400523,0.21,25081871.575292315,0.5279821640903687
250214051002,DOVER,Boston Region,0,0.0339275377054565,NA,3,0.14473684210526316,996828.0000000003,144.98517226369174,0.22,89566574.75079034,0.3603776442671781
250092042005,SALEM,Boston Region,0.0354376742050639,0.938236108162997,NA,0,0.16666666666666666,26178,402.48615917602103,0.15,37641437.55772504,0.7506234413965086
250092044003,SALEM,Boston Region,0.352734660323725,0.602550143280487,NA,0,0.0625,61782.000000000015,258.23844438578226,0.17,19988565.209458638,0.7506234413965086
250092044004,SALEM,Boston Region,0.151191738807634,0.590698853148946,NA,1,0.041666666666666664,210836.00000000012,57.374756293575,0.16,14256280.02037074,0.7506234413965086
250092045001,SALEM,Boston Region,0.410421449999026,0.661874360465165,NA,0,0.1,68960.00000000001,303.46055837674146,0.19,57159539.021518014,0.7506234413965086
250092046001,SALEM,Boston Region,0,0.270722257431175,NA,0,0.038461538461538464,134598,320.16019324543,0.17,48822305.350327924,0.7506234413965086
250092046003,SALEM,Boston Region,0.0595105832823164,0.535873363263918,NA,0,0.0625,87269,311.16895185486834,0.18,19733631.499005932,0.7506234413965086
250092046005,SALEM,Boston Region,0,0.880160113074922,NA,0,0.125,17330,372.24312701177143,0.18,23896902.858447008,0.7506234413965086
250092047011,SALEM,Boston Region,0,0.538685403507704,NA,0,0.0625,192553,430.1632471231964,0.22,16583815.347905213,0.7506234413965086
250092047013,SALEM,Boston Region,0.011341184604108,0.634202172188281,NA,0,0.125,56075.00000000001,391.6241299401037,0.18,49123253.8007594,0.7506234413965086
250092047021,SALEM,Boston Region,0.224598043514633,0.729180745254918,NA,4,0.16666666666666666,17704,406.11469718500155,0.17,51620544.53809428,0.7506234413965086
250092047022,SALEM,Boston Region,0,0.827627631285239,NA,1,0,17665,409.9659491906616,0.2,13362488.523530848,0.7506234413965086
250092047024,SALEM,Boston Region,0.00759367085307746,0.629640411958956,NA,2,0.025,130501.00000000001,401.99488368940075,0.2,46573518.73370822,0.7506234413965086
250092051001,LYNN,Boston Region,0,0.743242077764332,NA,2,0.0625,40298.99999999999,579.4820218093523,0.18,37859536.4741276,0.8493506493506493
250092051003,LYNN,Boston Region,0,0.91898928252271,NA,1,0.125,23306,720.5214475039207,0.2,26994252.648322828,0.8493506493506493
250092051004,LYNN,Boston Region,0,0.661074889721415,NA,2,0,71405.99999999999,559.6670915639459,0.22,32890890.215269577,0.8493506493506493
250092051005,LYNN,Boston Region,0,0.753866552374733,NA,4,0,22899,599.0271653363286,0.22,5588506.206253097,0.8493506493506493
250092052001,LYNN,Boston Region,0,0.918526593428283,NA,0,0.125,32168,586.3110279002735,0.16,9588874.981440451,0.8493506493506493
250092131005,BOXFORD,Merrimack Valley,0,0.00675724290900012,700.5334412046142,1,0.08108108108108109,1127793.9999999995,112.55999146705312,0.24,85704435.88579668,0.540579328119966
250173501051,SOMERVILLE,Boston Region,0.210703106833057,0.637199420490808,4217.658285816022,1,0.1,39234,1667.9725296890272,NA,194652626.90914512,0.6983695652173914
250250102052,BOSTON,Boston Region,0.146928859865228,1.00018742982617,574.8799735198346,0,NA,5500,1667.8049222802028,NA,3308939.6048073974,0.4669892844797788
250250102051,BOSTON,Boston Region,4.98241764508236e-5,0.80737569909792,1441.35020984538,0,0,NA,1665.077902977244,NA,1228043.7860553656,0.4669892844797788
250250612031,BOSTON,Boston Region,0.274561152890328,0.691431046004276,6560.756086602902,1,0.15,34276,1705.882544162926,NA,50513898.389297776,0.4669892844797788
250250303021,BOSTON,Boston Region,0.189008356406788,0.570300365153909,15485.528435301769,2,0.13636363636363635,56208,1764.258042130663,NA,469685410.6029121,0.4669892844797788
250250001022,BOSTON,Boston Region,0.086499921978526,0.487245811970832,326.07228236123535,9,0.10416666666666667,88877.99999999999,1588.6827828428218,NA,636684013.2950604,0.4669892844797788
250250701031,BOSTON,Boston Region,0.058882156428006,0.102377450998869,2726.9223367601667,3,0.05,11171,1674.5794119036343,NA,354897107.4408575,0.4669892844797788
250250702011,BOSTON,Boston Region,0.398241527865694,0.562570338384293,995.3171812909787,1,0.25,NA,1707.4991619197153,NA,40845222.760703735,0.4669892844797788
250250008063,BOSTON,Boston Region,0.062503699549609,0.0625198821537797,1636.3557868312146,6,0.03571428571428571,49541,1614.414811781707,NA,542576041.752837,0.4669892844797788
250250302002,BOSTON,Boston Region,0.1516594718841,0.746123868218426,2177.565871364349,0,0,5752,1817.397343048633,NA,22402351.965215866,0.4669892844797788
250259812022,BOSTON,Boston Region,0.0839837398159879,0.0616689984035461,5045.688140901654,0,0.020833333333333332,198825.00000000003,1473.8330759495711,NA,166422434.48108503,0.4669892844797788
250250612011,BOSTON,Boston Region,0.103856070468279,0.693145404226031,8150.697906421056,3,0.125,68571,1690.5906847555132,NA,196124155.047288,0.4669892844797788
250250203051,BOSTON,Boston Region,0.31202930524879,0.311742775425614,9665.163137009127,4,0.08333333333333333,33754,1786.428038589819,NA,290385262.1611408,0.4669892844797788
250250203041,BOSTON,Boston Region,0.115156572465586,0.396295143060718,1964.1361236426806,0,0.25,NA,1814.1691601065502,NA,113188458.58946152,0.4669892844797788
250251606013,CHELSEA,Boston Region,0,0.599671826556514,15.305760546397986,2,0,27665,1561.1793329713857,NA,49033027.13333477,0.6925159325475156
250250102061,BOSTON,Boston Region,0.200084894875398,0.961221121281595,2287.095026044067,0,0,10940,1688.4343948334265,NA,13725885.49905454,0.4669892844797788
250250104044,BOSTON,Boston Region,0.0471842783099962,0.489782443402494,2223.569877329355,0,0,NA,1714.4802092013429,NA,25730301.32481344,0.4669892844797788
250250006042,BOSTON,Boston Region,0.231193934907599,0.927204372286912,0.02893475085837482,0,0.25,16645,1624.6413140611319,NA,14117715.694909614,0.4669892844797788
250250303011,BOSTON,Boston Region,0.144513855785417,0.201543644473443,2684.096327522173,0,0,27840,1727.1589909082957,NA,52774880.73341265,0.4669892844797788
250250008071,BOSTON,Boston Region,0.288811799194181,0.299069091350901,3330.8040756286664,2,0.08333333333333333,22092,1657.2172085565385,NA,374856220.53049964,0.4669892844797788
250250811011,BOSTON,Boston Region,0,0.8755369093301,979.9801564804168,0,NA,5390,1672.4219571071467,NA,21150991.08407373,0.4669892844797788
250250304004,BOSTON,Boston Region,0.169319512448558,0.764550582486254,2439.5061177197904,0,0.25,5676,1777.7924280796597,NA,37293713.258381814,0.4669892844797788
250250203042,BOSTON,Boston Region,0.155999496814221,0.988986466019658,3729.815848829217,1,0.25,11281,1789.0495513282322,NA,19980272.604223564,0.4669892844797788
250251602004,CHELSEA,Boston Region,0.0489214017573551,0.837897680673586,2913.927729656058,3,0.25,5607,1579.011646950183,NA,15598609.545763358,0.6925159325475156
250251601031,CHELSEA,Boston Region,0,0.950384418738016,967.6731048155872,0,0,11008,1564.1872506539912,NA,5330938.159735837,0.6925159325475156
250250703023,BOSTON,Boston Region,0.298753055744141,0.737837202378344,2722.5489355729483,1,0.125,5590,1703.0009009539986,NA,120697856.65698995,0.4669892844797788
250250304003,BOSTON,Boston Region,0.0544162845064538,0.649355207904929,1218.6520020188018,1,0,5535,1807.4608705520577,NA,22540737.506678555,0.4669892844797788
250250813011,BOSTON,Boston Region,1.37861266991449e-4,0.795247164965354,56.08183092117348,0,0,5344,1557.907178614985,NA,8010300.174439024,0.4669892844797788
250250006041,BOSTON,Boston Region,0.167381860900864,0.778815753148666,1821.1196996749582,0,0.25,11048,1629.3900740198499,NA,16981825.595488872,0.4669892844797788
250251605023,CHELSEA,Boston Region,0,0.602318174202869,280.1852513680832,5,0.0625,85426.99999999999,1432.857865131981,0.16,27444531.876396734,0.6925159325475156
250250106003,BOSTON,Boston Region,0.286612035033845,0.820131708047933,3107.2876596338597,2,0.125,11218,1670.3196486424185,NA,98712000.95123677,0.4669892844797788
250250704022,BOSTON,Boston Region,0.128602403455825,0.70742040726704,3639.0518322409284,1,0.125,16975,1698.0756087175691,NA,104971539.80729872,0.4669892844797788
250250703011,BOSTON,Boston Region,0.169508633406621,0.777243573992403,2012.5376567174244,0,0,11249,1708.1324129218478,NA,121304738.8959299,0.4669892844797788
250250701022,BOSTON,Boston Region,0.21763085936692,0.905510928946352,857.201833162018,0,NA,5689,1728.2564538433503,NA,6393908.12462953,0.4669892844797788
250250705012,BOSTON,Boston Region,0.349980605933927,0.875474880295193,1844.3026772524624,0,0.25,5742,1722.252489627,NA,16615086.745734813,0.4669892844797788
250250803002,BOSTON,Boston Region,0.0606731272799821,0.931688486733552,3178.3433351504214,1,0.125,22247,1658.6647412399727,NA,14225256.441507662,0.4669892844797788
